,m_boys_wt,s_boys_wt,m_girls_wt,s_girls_wt,m_boys_lh,s_boys_lh,m_girls_lh,s_girls_lh,m_boys_hc,s_boys_hc,m_girls_hc,s_girls_hc,m_len_-3,m_wei_-3,m_hc_-3,f_len_-3,f_wei_-3,f_hc_-3,m_len_-2,m_wei_-2,m_hc_-2,f_len_-2,f_wei_-2,f_hc_-2,m_len_-1,m_wei_-1,m_hc_-1,f_len_-1,f_wei_-1,f_hc_-1,m_len_0,m_wei_0,m_hc_0,f_len_0,f_wei_0,f_hc_0,m_len_1,m_wei_1,m_hc_1,f_len_1,f_wei_1,f_hc_1,m_len_2,m_wei_2,m_hc_2,f_len_2,f_wei_2,f_hc_2,m_len_3,m_wei_3,m_hc_3,f_len_3,f_wei_3,f_hc_3
222,1.955276012,0.128319845,1.8641121390000002,0.128319845,4.1621122360000005,0.034129832,4.130616188,0.034129832,41.82091141,1.117168784,41.02511978,1.117168784,57.958239349596376,4.808169628112388,38.469405058,56.16123173048938,4.389224693118283,37.673613427999996,59.9704878471146,5.466487777507846,39.586573842,58.11109003254695,4.990182334121654,38.790782211999996,62.052599474727984,6.214940597545861,40.703742626,60.12864534339433,5.6734210410377734,39.907950996,64.20699980609332,7.065869019217481,41.82091141,62.21624803125779,6.450206456144584,41.02511978,66.43619862820805,8.033303651599219,42.938080194,64.37633006665163,7.333346674950626,42.142288564,68.7427928652079,9.133196126800586,44.055248978,66.61140785552278,8.337403433618704,43.259457348,71.12946960367555,10.383682119871,45.172417762,68.92408517075911,9.47893221144969,44.376626132
223,1.958264947,0.12831229,1.8671010730000002,0.12831229,4.1632542610000005,0.034145962,4.131758213,0.034145962,41.85613251,1.11913383,41.06034088,1.11913383,58.02165918144034,4.8226717380807465,38.49873102,56.2226852168697,4.402463202349629,37.70293939,60.03707793840233,5.482934043076372,39.617864850000004,58.17561548379827,5.005195600387275,38.82207322,62.122503531142925,6.233591534614724,40.73699868,60.19638200957461,5.690446880911053,39.941207049999996,64.28036769105229,7.087020036195444,41.85613251,62.287341129236545,6.4695145384457815,41.06034088,66.51318661723708,8.057289720466095,42.975266340000005,64.45093102659874,7.355242784809251,42.17947471,68.82356391055957,9.160397079162177,44.09440017,66.68967457732133,8.362234307071406,43.29860854,71.21419360959244,10.414528651585933,45.213534,69.00618229073429,9.507091016870557,44.41774237
224,1.961231589,0.128305271,1.8700677159999999,0.128305271,4.164390087,0.034162279,4.132894039,0.034162279,41.89118195,1.121102691,41.09539032,1.121102691,58.08475575509606,4.837101975478755,38.527873877,56.28382546775111,4.41563611020886,37.732082247,60.10334690946578,5.499301295573137,39.648976567999995,58.23982977122661,5.020136748150259,38.853184938,62.19208917655906,6.2521557107547086,40.770079259,60.26381013715728,5.707393530880562,39.974287629,64.35342048374218,7.108075904658867,41.89118195,62.35812890444948,6.4887357756419215,41.09539032,66.58986348248062,8.081171583663748,43.012284640999994,64.52523050921992,7.377043783346655,42.216493011,68.9040284927144,9.187484073124658,44.133387332,66.76764433788009,8.38696116826082,43.337595702,71.29861654955803,10.445250756035852,45.254490022999995,69.08798767937245,9.535136255624074,44.458698393
225,1.9641760590000001,0.128298759,1.873012185,0.128298759,4.165520668,0.034178782000000005,4.13402462,0.034178782000000005,41.92606354,1.123075128,41.13027191,1.123075128,58.147583512715535,4.851460443537434,38.556838156,56.34470523729502,4.428743493296154,37.761046526,60.1693510560744,5.515589520450214,39.679913284,58.30378744513903,5.0350057440796805,38.884121654,62.26141462469265,6.270632959323535,40.802988412000005,60.330986134929844,5.72426081602828,40.007196781999994,64.4262183824324,7.129036264349319,41.92606354,62.42866968870575,6.507869812948161,41.13027191,66.66629147572729,8.104948637256934,43.049138668,64.59928883617378,7.398749089785132,42.253347038,68.98425098839141,9.214456200913808,44.172213796,66.84537951790406,8.411583155010538,43.376422166,71.3828049991656,10.475847149513204,45.295288924000005,69.16956584807633,9.563066717770234,44.499497293999994
226,1.967098594,0.128292769,1.87593472,0.128292769,4.1666460039999995,0.034195464,4.135149956,0.034195464,41.96077728,1.125051022,41.16498566,1.125051022,58.21014265637385,4.8657471820476985,38.585624214,56.40532472131119,4.44178540118227,37.789832593999996,60.23509018879958,5.531798872292809,39.710675236,58.36748832198027,5.04980274435185,38.914883616,62.33047926838465,6.289023580263774,40.835726258,60.397909414558434,5.741049027284388,40.039934638,64.49876033470169,7.149901597329844,41.96077728,62.49896246221475,6.526917109890683,41.16498566,66.74246907039867,8.128621589514813,43.085828302,64.67310452821384,7.420359372812147,42.290036682,69.06422936653685,9.241314449726424,44.210879324000004,66.92287814931288,8.436101193661896,43.415087704,71.4667563910835,10.506319161035014,45.335930346000005,69.25091430911502,9.590883645131694,44.540138726
227,1.9699994330000001,0.128287286,1.878835559,0.128287286,4.167765617,0.034212321000000004,4.1362695689999995,0.034212321000000004,41.99532318,1.127030373,41.19953156,1.127030373,58.272405018309755,4.879962693201131,38.614232061,56.4656566253857,4.454762287886255,37.818440441,60.30053493976444,5.547929865664359,39.741262434,58.430903944430575,5.06452821367518,38.945470814,62.399252491453495,6.30732809437524,40.868292807,60.46455030912256,5.757758634363034,40.072501187,64.57101442601855,7.170672422574198,41.99532318,62.56897629996165,6.54587813373534,41.19953156,66.81836300164267,8.152190947180985,43.122353552999996,64.7466453518717,7.441875087640712,42.326561932999994,69.14392895801038,9.268059300837756,44.249383926,67.00010663789011,8.460515715168768,43.453592306,71.55043459584385,10.536667229752297,45.376414299,69.33199805322235,9.61858742906026,44.580622678999994
228,1.972878933,0.128282294,1.881715059,0.128282294,4.168879986,0.034229353,4.137383938,0.034229353,42.02970505,1.1290129420000001,41.23391342,1.1290129420000001,58.33439744480702,4.894108089977404,38.642666223999996,56.52572696342767,4.467675169411747,37.846874594,60.36571310897471,5.563983702727371,39.771679166,58.49406125055072,5.079183249465476,38.975887536,62.46776308271336,6.325547796464528,40.900692107999994,60.530936714833224,5.774390819251858,40.104900478,64.643010470423,7.191350130257169,42.02970505,62.63874009159596,6.564754153528355,41.23391342,66.89400414652577,8.175658197516839,43.158717992,64.81994122686396,7.463297591944324,42.362926362,69.22338174214258,9.294692338980022,44.287730933999995,67.07709597144053,8.48482816618265,43.491939304,71.63387273577145,10.56689303651824,45.416743876,69.41284917575852,9.646179603953208,44.620952246
229,1.975737095,0.128277779,1.884573221,0.128277779,4.169989108999999,0.034246553,4.138493061,0.034246553,42.06391907,1.130998731,41.26812744,1.130998731,58.39612004257706,4.908182733892428,38.670922876999995,56.58553583883994,4.480523462906987,37.875131247,60.430624403847204,5.579959604332054,39.801921608,58.55695995682912,5.0937671404617495,39.006129978000004,62.536010323566934,6.343681740081673,40.932920339,60.597067935373374,5.790944717966875,40.137128709,64.71474729525217,7.2119335753260945,42.06391907,62.70825270081348,6.583544123987673,41.26812744,66.96939084887678,8.199021960115887,43.194917800999995,64.89299054836937,7.484625625593919,42.399126171,69.30258554835859,9.321211905286164,44.325916531999994,67.15384404668842,8.509037032376703,43.530124902,71.71706809347684,10.596994593489347,45.456915263,69.49346504358732,9.673658355171613,44.661123633
230,1.978574157,0.128273755,1.887410164,0.128273755,4.17109251,0.034263916,4.139596462,0.034263916,42.09797287,1.132987499,41.30218124,1.132987499,58.45754486700133,4.922186744375772,38.699010373,56.64505617343266,4.493306742691889,37.903218743000004,60.49523962156636,5.595857808547634,39.831997872,58.6195717658896,5.108279496104505,39.036206242000006,62.60396370044243,6.361730312094184,40.964985371,60.662914403250895,5.807419992584074,40.169193741,64.78619302152673,7.232423329627469,42.09797287,62.77748323704928,6.602247781466191,41.30218124,67.04448980748572,8.22228303508841,43.230960369,64.96576104768891,7.505859025787379,42.435168739000005,69.38150559413954,9.347619079784277,44.363947868,67.23031715955416,8.53314228423015,43.568156238,71.79998434371169,10.626973322113024,45.496935367,69.57381045773232,9.701023825887559,44.701143737
231,1.9813902380000001,0.128270209,1.890226364,0.128270209,4.172191143,0.034281444,4.140695095,0.034281444,42.13186264,1.134979248,41.33607101,1.134979248,58.51872631717043,4.936120066683434,38.726924896,56.70434067964115,4.5060265629029965,37.931133265999996,60.55961519515862,5.611678204574241,39.861904144,58.68195136104069,5.122722038903963,39.066112514,62.67168175718793,6.379693331254854,40.996883392,60.72853284714949,5.823818550897722,40.201091762,64.857408383735,7.252819124175995,42.13186264,62.84649055170605,6.620867237418403,41.33607101,67.11936403034422,8.24544104499553,43.266841888,65.03831377923812,7.527000127564626,42.471050258,69.46020724700482,9.373913351826646,44.401821136,67.30657865082338,8.557146501920949,43.606029506,71.8826893028313,10.656828549018082,45.536800384,69.65395113188843,9.728278864667685,44.741008754
232,1.984185696,0.128267124,1.893021822,0.128267124,4.173284531,0.034299128,4.141788483,0.034299128,42.16559219,1.136973739,41.36980057,1.136973739,58.57963713319604,4.949983899752218,38.754670972999996,56.7633629427757,4.518682413900878,37.958879353,60.6237223865926,5.627422083306944,39.891644712,58.744070895279776,5.13709412362117,39.095853092,62.739134208872635,6.397572183068284,41.028618451,60.79389392112905,5.840139584441716,40.232826831000004,64.9283614783353,7.273122440731739,42.16559219,62.91524373041817,6.639401487493215,41.36980057,67.19397992051329,8.268497568167417,43.302565929,65.11061618775824,7.548047692141089,42.506774309,69.53865513863114,9.400096394900242,44.439539667999995,67.38259424877522,8.581048166789998,43.643748048000006,71.96514574980898,10.686562039226743,45.576513407,69.73385099907476,9.755421619478762,44.780721787000004
233,1.986960769,0.12826448699999998,1.895796895,0.12826448699999998,4.174372673,0.034316967999999996,4.142876625,0.034316967999999996,42.19916153,1.138970971,41.403369899999994,1.138970971,58.640276278413666,4.963778812352546,38.782248617,56.822121958313886,4.531275349601441,37.986456987,60.6875601382142,5.643090040499683,39.921219588,58.80592934374561,5.151396901986194,39.125427957999996,62.806319977812365,6.415367486951795,41.060190559,60.858996580919296,5.856384349745391,40.264398928999995,64.9990512087083,7.2933339176338645,42.19916153,62.98374171056729,6.65785190007762,41.403369899999994,67.26833636367817,8.291453255374241,43.338132501,65.18266719348416,7.569003206781384,42.54234087099999,69.61684813840341,9.426168863575041,44.477103471999996,67.45836285784954,8.60484889181734,43.68131184199999,72.04735253929083,10.716174439871596,45.616074442999995,69.81350894944943,9.782453835489399,44.82028281299999
234,1.989715457,0.128262311,1.8985515830000002,0.128262311,4.175456047,0.034334958,4.143959999,0.034334958,42.23257065,1.140970826,41.43678284,1.140970826,58.70067189378653,4.9775038179619076,38.809658172,56.88064499470218,4.543804469439754,38.013870362,60.75115722436684,5.658681049863975,39.950628998,58.86755458862677,5.165629437133009,39.154841188,62.8732684828162,6.43307818439823,41.091599824,60.92386933319267,5.872551880531327,40.295812014,65.06950764925918,7.3134524745082174,42.23257065,63.05201363409507,6.676217488932518,41.43678284,67.34246410100658,8.314307018156294,43.373541476,65.25449658444691,7.589865677865363,42.577753666,69.6948176654445,9.452129679260878,44.514512302,67.53391492301245,8.62854769239243,43.718724492,72.12934177956441,10.745664705243968,45.655483128,69.89295609577547,9.809374558105509,44.859695318
235,1.992450237,0.12826056800000002,1.901286244,0.12826056800000002,4.1765341760000005,0.034353096,4.145038128,0.034353096,42.26582718,1.142973304,41.47003555,1.142973304,58.76079542154216,4.991160924974324,38.836907268000004,56.938904379608125,4.556271064618368,38.041115638,60.81448398263292,5.674197257844869,39.979880572,58.928917887195404,5.179793072087425,39.184088941999995,62.939948915634496,6.450706560037404,41.122853876,60.988482324916056,5.888643561616582,40.327062246,65.13969880323197,7.333480531749122,42.26582718,63.12002849631196,6.694499666913171,41.47003555,67.4163299030222,8.33706140699594,43.408800484000004,65.32607216145738,7.610636527981216,42.613008854,69.77252921175035,9.47798151274876,44.551773788000006,67.6092170061881,8.652145976989743,43.755982158,72.21107763664133,10.775035611543627,45.694747092,69.9721577151052,9.83618515112519,44.898955461999996
236,1.9951648709999998,0.128259271,1.9040009980000001,0.128259271,4.177607059,0.034371376,4.1461110119999995,0.034371376,42.29892349,1.1449780459999999,41.50313187,1.1449780459999999,58.82064689851481,5.004747980735482,38.863989352,56.99690020572075,4.568674801205366,38.068197731999994,60.87754009872551,5.6896363117268605,40.008967398,58.990018993899106,5.193887513510627,39.213175778,63.00636058739967,6.4682500466214385,41.153945444,61.05283494963315,5.904659157592992,40.358153824,65.20962358254911,7.3534152928871315,42.29892349,63.18778530606422,6.712698277861045,41.50313187,67.48993225658776,8.359713381505735,43.443901536,65.39739252369077,7.631315706284946,42.648109915999996,69.84998081200013,9.503721065302104,44.588879582,67.68426727067505,8.67564383178982,43.793087961999994,72.2925576645624,10.804283587866092,45.733857628,70.0511115073679,9.862885876164846,44.938066008
237,1.997859955,0.128258392,1.906695962,0.128258392,4.178675175,0.034389798,4.147179127,0.034389798,42.331863399999996,1.146985173,41.53607178,1.146985173,58.88025357193988,5.01826762237408,38.890907881,57.05465870447839,4.581015901115601,38.095116261,60.940353784689094,5.705001070748509,40.037893053999994,59.050885069091805,5.207912887000723,39.242101434,63.07253271023427,6.485711736881029,41.184878227,61.11695533057988,5.920598667204621,40.389086607,65.27931223600906,7.373260094480122,42.331863399999996,63.255313184716464,6.730813156571962,41.53607178,67.56330248515455,8.382266530858349,43.47884857299999,65.46848782721587,7.651902838749952,42.683056953,69.9272049037072,9.529352185331003,44.625833746,67.75909694520186,8.699040619854351,43.830042126,72.3738154558013,10.833412745558917,45.772818918999995,70.12984981334215,9.889475768387861,44.977027299
238,2.000535488,0.128257945,1.909371495,0.128257945,4.179738522,0.034408361,4.148242474,0.034408361,42.36465073,1.148994446,41.568859100000005,1.148994446,58.93961463329504,5.031718888136989,38.917667392,57.11217926341783,4.593295131118259,38.121875762,61.00292415551335,5.720290541098048,40.066661838,59.11151543217319,5.221870155138156,39.270870208000005,63.13846431939716,6.503090614168056,41.215656284,61.18084271608561,5.936463288063112,40.419864654,65.34876371580451,7.393013909388384,42.36465073,63.32261130651222,6.748845781974199,41.568859100000005,67.63643945442132,8.404719833571376,43.513645176000004,65.5393571690929,7.67239974017114,42.71785354600001,70.0042002625556,9.554873877773074,44.662639622,67.8337050464655,8.72233855605433,43.866847992000004,72.45484969241147,10.862422142316248,45.811634068000004,70.20837156609788,9.915957518232087,45.01584243800001
239,2.003191471,0.1282579,1.9120275969999998,0.1282579,4.1807970999999995,0.034427054,4.149301052,0.034427054,42.39728546,1.151005864,41.60149384,1.151005864,58.99873116520629,5.045101492266754,38.944267868,57.16946287460118,4.605512230169479,38.148476248,61.06525167240193,5.735504245767474,40.095273731999995,59.17191047105721,5.235758882266389,39.29948211200001,63.20415521093262,6.520385963224025,41.246279596,61.244496847465534,5.952252366990808,40.450487976000005,65.41797710682442,7.412675727819961,42.39728546,63.38967872152599,6.7667952319858315,41.60149384,67.70934148976276,8.427071918092729,43.548291324,65.60999886122129,7.69280515818843,42.752499704,70.08096440357593,9.580284329204355,44.699297188,67.90808909885939,8.74553598461459,43.903505568,72.5356570256682,10.891309427577696,45.850303052,70.2866734506873,9.942328979537022,45.054511432000005
240,2.005828381,0.128258273,1.914664626,0.128258273,4.18185091,0.034445882000000004,4.1503548619999995,0.034445882000000004,42.42976761,1.153019309,41.63397598,1.153019309,59.05760148533516,5.05841686593627,38.970709682999995,57.22650790785107,4.617667959578271,38.174918053,61.1273349098728,5.750643922149351,40.123728992,59.23206880445907,5.24958003462958,39.327937362,63.26960423734093,6.537599884669117,41.276748301,61.30791661279825,5.96796711699868,40.480956671,65.48695156188153,7.432248080498632,42.42976761,63.45651460883748,6.784663015827456,41.63397598,67.78200806789896,8.449325823626992,43.582786919,65.68041239654538,7.713120956585709,42.786995289000004,70.15749715231846,9.60558717908408,44.735806228,67.98224893334246,8.768635192659744,43.940014598000005,72.6162376562672,10.92007894842638,45.888825537,70.3647556615833,9.968592943729318,45.093033907000006
241,2.008446455,0.12825904800000001,1.917282581,0.12825904800000001,4.182899952,0.034464836,4.1514039039999995,0.034464836,42.46209717,1.155034661,41.66630554,1.155034661,59.11622633476914,5.071665735098836,38.996993187,57.28331508127756,4.629761880139035,38.201201557000005,61.18917409511224,5.76571032219013,40.152027848,59.291990652521235,5.263333045958284,39.35623621800001,63.33481107605581,6.554733149968126,41.307062509,61.371101699518874,5.983606818207369,40.511270879,65.55568617096432,7.451731749674655,42.46209717,63.52311808665052,6.802448228578522,41.66630554,67.85443765175582,8.471482331722278,43.617131831,65.75059628564857,7.733346008244926,42.821340201000005,70.23379630301709,9.63078319342562,44.772166492,68.05618241253907,8.791634787014738,43.976374862,72.6965886660185,10.948731436463087,45.927201153,70.4426153710752,9.994747699875544,45.131409523
242,2.011045694,0.12826021,1.919881821,0.12826021,4.183944225,0.034483917,4.152448177,0.034483917,42.49427795,1.157051802,41.69848633,1.157051802,59.17460462947303,5.084847627712805,39.023122543999996,57.33988334445616,4.641795214089165,38.227330924,61.25076817629583,5.780702840533612,40.180174345999994,59.351674996031264,5.277019243019113,39.384382726,63.399774712102655,6.571784992814882,41.337226148,61.434051124122256,5.999172907643723,40.541434528,65.62417996091253,7.471125775391045,42.49427795,63.58948821197779,6.820152422869625,41.69848633,67.92662931529534,8.49354025013593,43.651329751999995,65.8205496312048,7.753481986143281,42.855538132,70.30986098242715,9.655870902120265,44.808381554,68.12988869027961,8.814536564881339,44.012589934000005,72.77670924052583,10.977265090010098,45.965433356,70.5202517900172,10.020795172089837,45.169641736
243,2.013626337,0.128261775,1.9224623440000002,0.128261775,4.18498373,0.034503121,4.153487682,0.034503121,42.52630997,1.15907073,41.73051834,1.15907073,59.23273629440343,5.097962815558507,39.04909778,57.39621262467019,4.6537670923020995,38.25330615,61.31211683942248,5.7956218960243095,40.20816851,59.41112153072376,5.290637738044892,39.412376880000004,63.46449457689802,6.588756014297556,41.367239239999996,61.496764335654,6.0146644900912785,40.57144761,65.69243209217268,7.490430983035978,42.52630997,63.65562417129637,6.837774710640755,41.73051834,67.99858193081113,8.51550067871302,43.6853807,65.89027134047244,7.773528028122599,42.88958907000001,70.38568975667694,9.680851739157344,44.84445143,68.20336637714988,8.837339713748047,44.0486598,72.8565976208745,11.005681748088346,46.00352216,70.59766321403013,10.046734627269384,45.207730530000006
244,2.0161883830000003,0.128263712,1.92502439,0.128263712,4.186018944,0.034522444,4.154522419,0.034522444,42.55819321,1.161091328,41.76240158,1.161091328,59.2906494828614,5.111011076642029,39.074919226,57.452302797566645,4.665678432231242,38.279127596,61.37324898918963,5.8104670738445545,40.236010553999996,59.470329897745714,5.304189425752062,39.440218924,63.5290003456255,6.605645558180488,41.397101882,61.55924072544747,6.030082414146448,40.601310252000005,65.76047302995778,7.509646416675824,42.55819321,63.72152509006411,6.8553158650141235,41.76240158,68.07032677355167,8.537362292115755,43.719284538,65.9597602561911,7.79348479530963,42.923492908,70.46131473152933,9.705723926627101,44.880375866,68.27661401551407,8.860044737646422,44.084584236000005,72.93628676430387,11.033979081208296,46.041467194,70.67484786659669,10.07256635700888,45.245675564
245,2.018732071,0.12826602199999998,1.9275681969999998,0.12826602199999998,4.187048912,0.034541882999999995,4.155552864,0.034541882999999995,42.58993149,1.163113475,41.79413986,1.163113475,59.34828729910831,5.123992933832158,39.100591064999996,57.50818094573629,4.6775297107973905,38.304799435,61.434105554715636,5.825238990371034,40.26370454,59.529327959783124,5.317674868372181,39.46791291,63.593230690663106,6.622454350178165,41.426818014999995,61.62150895865114,6.045427341795876,40.631026385,65.82823910529733,7.528772929778161,42.58993149,63.787220458904656,6.872776664535112,41.79413986,68.14179774547026,8.55912609297722,43.753044965,66.0290467181375,7.813353202347242,42.957253335000004,70.53666728890093,9.730488641213686,44.91615844,68.34966281866502,8.882652710025074,44.12036681,73.01570543838262,11.062158469014225,46.079271915,70.7518378595936,10.098291619942723,45.283480285
246,2.021257639,0.128268704,1.930093765,0.128268704,4.188075066000001,0.034561437,4.156579018,0.034561437,42.621521,1.165137053,41.82572937,1.165137053,59.405734077452095,5.136908950126791,39.126109841,57.563846574418946,4.689320330094383,38.330318211,61.49477377910564,5.839938295819586,40.291246894000004,59.58811515288767,5.331093395456737,39.495455264,63.657275865204966,6.639183141086895,41.456383947,61.683568398845125,6.060698521423126,40.660592316999995,65.89582368633182,7.54781138911098,42.621521,63.85270956553522,6.890156266795899,41.82572937,68.21309143820285,8.580793081762616,43.786658053000004,66.0981299346639,7.833132305303856,42.990866423,70.61184735629548,9.755147037490785,44.951795106,68.42251191197498,8.90516257346482,44.156003475999995,73.09495702281488,11.090221243689221,46.116932159,70.82863223168384,10.12390923183345,45.321140529
247,2.023765326,0.128271744,1.9326014519999999,0.128271744,4.189096451,0.034581102,4.157600403,0.034581102,42.65296555,1.167162061,41.85717773,1.167162061,59.46293308133077,5.149759909117072,39.151479367,57.61927211093683,4.701051560653345,38.355691547,61.55519469264334,5.854565814863697,40.318641428,59.646662703065836,5.344446391022425,39.522853608,63.7210745804743,6.655832793270403,41.485803489,61.74538902128909,6.075897457832383,40.690015669,65.96316307607476,7.566762689643634,42.65296555,63.91796108308274,6.90745630456809,41.85717773,68.28414165404124,8.602364178870811,43.820127611,66.16697722334933,7.852823871806973,43.024339790999996,70.68678613928341,9.779700051542761,44.987289671999996,68.49512720195298,8.927576236832582,44.191501851999995,73.17397002683232,11.118168344123736,46.154451732999995,70.9051954205961,10.149421248399662,45.358663912999994
