,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
55,1,55,0.2023,5.3826,0.12548,3.6386978413392668,4.160423337129505,4.740162523576744,5.3826,6.092663534061114,6.875530030927791,7.736631493826365
56,1,56,0.2014,5.4149,0.1252,3.664120820639965,4.187985639445001,4.770012330478428,5.4149,6.127592787640811,6.913285981831598,7.777432129872155
57,1,57,0.2005,5.4468,0.12491,3.6894356868523803,4.215358213831314,4.7995756737751085,5.4468,6.161989914624562,6.950357188006376,7.817372896223725
58,1,58,0.1996,5.4784,0.12462999999999999,3.714470857660345,4.24244096270916,4.828842220450888,5.4784,6.196088265638444,6.987135983010384,7.857033526914368
59,1,59,0.1987,5.5097,0.12435999999999998,3.739223510561031,4.269231844216728,4.857810863344528,5.5097,6.229889140632272,7.023625181927626,7.896418591956166
60,1,60,0.1978,5.5407,0.12409,3.763812755817942,4.2958191993266475,4.886530606941772,5.5407,6.263332687485234,7.059692971855953,7.935310864034831
61,1,61,0.1969,5.5714,0.12382,3.78823802757155,4.3222026156265025,4.915001226884995,5.5714,6.296419168246448,7.095339915616498,7.973711246089361
62,1,62,0.196,5.6018,0.12355999999999999,3.8123754266954375,4.348290287535228,4.94317184007244,5.6018,6.3292106403150665,7.13070260075091,8.011844714556574
63,1,63,0.1952,5.6319,0.1233,3.836317302737939,4.374157966892658,4.9710884218158755,5.6319,6.361641538303527,7.165626519809998,8.049440236857917
64,1,64,0.1943,5.6617,0.12304000000000001,3.8601210584711843,4.399833642567987,4.998758558068381,5.6617,6.393721478823936,7.200153116017058,8.086598965288717
65,1,65,0.1935,5.6912,0.12279000000000001,3.8836026735077436,4.425195576960873,5.026122737331523,5.6912,6.425504104097482,7.234380113467862,8.123448877350564
66,1,66,0.1926,5.7205,0.12254000000000001,3.907012069181902,4.450441549029871,5.053327845771423,5.7205,6.457049794947428,7.268339344664856,8.160008716694556
67,1,67,0.1918,5.7494,0.12229000000000001,3.9301540047141477,4.475387132441414,5.080189195438339,5.7494,6.488123622089516,7.301736130905401,8.195893351280015
68,1,68,0.191,5.7781,0.12205,3.9530661732243835,4.50010741792653,5.106834901278396,5.7781,6.519019952415743,7.334985720619269,8.231669895947663
69,1,69,0.1902,5.8065,0.12180999999999999,3.9758059129452237,4.524617657848051,5.133228180673655,5.8065,6.549563062918373,7.367822745740705,8.266967902613564
70,1,70,0.1894,5.8346,0.12157000000000001,3.9983727194710994,4.548917485150047,5.159368834125353,5.8346,6.579753186573692,7.400247706998158,8.30178817555472
71,1,71,0.1886,5.8625,0.12134,4.020705159633012,4.572988691068796,5.185292043956179,5.8625,6.609767920489299,7.432530027317376,8.336507741486445
72,1,72,0.1878,5.8901,0.12111,4.042862458612425,4.596847887549719,5.210961762845991,5.8901,6.639430679224184,7.464402468288676,8.37075310783311
73,1,73,0.187,5.9174,0.12088,4.0648441302447695,4.620494721528226,5.236377799264905,5.9174,6.668741685665755,7.495865508170175,8.404525041556791
74,1,74,0.1863,5.9445,0.12065999999999999,4.086557600181724,4.643895338639804,5.261570701135392,5.9445,6.697874608789931,7.527169649118712,8.438152749598217
75,1,75,0.1855,5.9713,0.12044,4.108122652150825,4.667096410785295,5.286513028982236,5.9713,6.726661485581684,7.558087147972445,8.471361059407908
